LABEL;#TS;TEMP;TOKENS
END_TS;100;0.3;1001
END_TS;101;0.3;3639
END_TS;102;0.3;4764
END_TS;103;0.3;4572
END_TS;104;0.3;4726
END_TS;105;0.3;5482
END_TS;106;0.3;1035
END_TS;107;0.3;3365
END_TS;108;0.3;1082
END_TS;109;0.3;4613
END_TS;110;0.3;7635
END_TS;111;0.3;4571
END_TS;112;0.3;5451
END_TS;113;0.3;1024
END_TS;114;0.3;4753
END_TS;115;0.3;4200
END_TS;116;0.3;4122
END_TS;117;0.3;3006
END_TS;118;0.3;990
END_TS;119;0.3;4610
END_TS;120;0.3;4839
END_TS;121;0.4;4541
END_TS;122;0.4;6183
END_TS;123;0.4;4328
END_TS;124;0.4;4834
END_TS;125;0.4;4100
END_TS;126;0.4;5201
END_TS;127;0.4;4798
END_TS;128;0.4;5693
END_TS;129;0.4;2053
END_TS;130;0.4;4487
END_TS;131;0.4;1011
END_TS;132;0.4;1024
END_TS;133;0.4;1020
END_TS;134;0.4;1063
END_TS;135;0.4;4029
END_TS;136;0.4;5909
END_TS;137;0.4;5101
END_TS;138;0.4;4481
END_TS;139;0.4;4108
END_TS;140;0.4;1036
END_TS;141;0.4;4520
END_TS;142;0.4;979
END_TS;143;0.4;1034
END_TS;144;0.4;1033
END_TS;145;0.4;2800
END_TS;146;0.4;4200
END_TS;147;0.4;3932
END_TS;148;0.4;4610
END_TS;149;0.4;4655
END_TS;150;0.4;4131
END_TS;151;0.5;4347
END_TS;152;0.5;3369
END_TS;153;0.5;4363
END_TS;154;0.5;5327
END_TS;155;0.5;1904
END_TS;156;0.5;6549
END_TS;157;0.5;1046
END_TS;158;0.5;4065
END_TS;159;0.5;6704
END_TS;160;0.5;4645
END_TS;161;0.5;5343
END_TS;162;0.5;4683
END_TS;163;0.5;1008
END_TS;164;0.5;1110
END_TS;165;0.5;4530
END_TS;166;0.5;4656
END_TS;167;0.5;4002
END_TS;168;0.5;4073
END_TS;169;0.5;2237
END_TS;170;0.5;4106
END_TS;171;0.5;5020
END_TS;172;0.5;5043
END_TS;173;0.5;5614
END_TS;174;0.5;5260
END_TS;175;0.5;4193
END_TS;176;0.5;4459
END_TS;177;0.5;1076
END_TS;178;0.5;1032
END_TS;179;0.5;5806
END_TS;180;0.5;5182
END_TS;181;0.6;1005
END_TS;182;0.6;5148
END_TS;183;0.6;980
END_TS;184;0.6;6298
END_TS;185;0.6;4088
END_TS;186;0.6;1861
END_TS;187;0.6;6215
END_TS;188;0.6;4129
END_TS;189;0.6;4442
END_TS;190;0.6;1023
END_TS;191;0.6;4992
END_TS;192;0.6;4940
END_TS;193;0.6;6105
END_TS;194;0.6;1014
END_TS;195;0.6;4441
END_TS;196;0.6;5065
END_TS;197;0.6;5956
END_TS;198;0.6;4426
END_TS;199;0.6;5453
END_TS;200;0.6;1212
END_TS;201;0.6;4068
END_TS;202;0.6;4701
END_TS;203;0.6;1009
END_TS;204;0.6;4236
END_TS;205;0.6;4234
END_TS;206;0.6;1050
END_TS;207;0.6;5411
END_TS;208;0.6;945
END_TS;209;0.6;5057
END_TS;210;0.6;5600
END_TS;211;0.7;3868
END_TS;212;0.7;4415
END_TS;213;0.7;1052
END_TS;214;0.7;5246
END_TS;215;0.7;6420
END_TS;216;0.7;6112
END_TS;217;0.7;4953
END_TS;218;0.7;4998
END_TS;219;0.7;3841
END_TS;220;0.7;5273
END_TS;221;0.7;4519
END_TS;222;0.7;6184
END_TS;223;0.7;1145
END_TS;224;0.7;7375
END_TS;225;0.7;6639
END_TS;226;0.7;1041
END_TS;227;0.7;4843
END_TS;228;0.7;6509
END_TS;229;0.7;5185
END_TS;230;0.7;4567
END_TS;231;0.7;5263
END_TS;232;0.7;4904
END_TS;233;0.7;7108
END_TS;234;0.7;4074
END_TS;235;0.7;4656
END_TS;236;0.7;6353
END_TS;237;0.7;6897
END_TS;238;0.7;6803
END_TS;239;0.7;5783
END_TS;240;0.7;4104
END_TS;241;0.8;1070
END_TS;242;0.8;5245
END_TS;243;0.8;6966
END_TS;244;0.8;4766
END_TS;245;0.8;4915
END_TS;246;0.8;4544
END_TS;247;0.8;4775
END_TS;248;0.8;4515
END_TS;249;0.8;3976
END_TS;250;0.8;1028
END_TS;251;0.8;4643
END_TS;252;0.8;971
END_TS;253;0.8;6581
END_TS;254;0.8;4856
END_TS;255;0.8;4573
END_TS;256;0.8;6189
END_TS;257;0.8;4553
END_TS;258;0.8;2930
END_TS;259;0.8;5215
END_TS;260;0.8;4462
END_TS;261;0.8;1089
END_TS;262;0.8;4567
END_TS;263;0.8;5228
END_TS;264;0.8;2360
END_TS;265;0.8;9183
END_TS;266;0.8;1102
END_TS;267;0.8;4408
END_TS;268;0.8;6539
END_TS;269;0.8;4175
END_TS;270;0.8;4781
END_TS;271;0.9;5723
END_TS;272;0.9;6227
END_TS;273;0.9;6245
END_TS;274;0.9;4243
END_TS;275;0.9;5673
END_TS;276;0.9;3481
END_TS;277;0.9;4861
END_TS;278;0.9;6599
END_TS;279;0.9;6802
END_TS;280;0.9;6302
END_TS;281;0.9;4897
END_TS;282;0.9;4662
END_TS;283;0.9;4769
END_TS;284;0.9;5594
END_TS;285;0.9;4145
END_TS;286;0.9;5584
END_TS;287;0.9;5429
END_TS;288;0.9;3649
END_TS;289;0.9;6638
END_TS;290;0.9;4769
END_TS;291;0.9;3906
END_TS;292;0.9;4682
END_TS;293;0.9;3937
END_TS;294;0.9;4079
END_TS;295;0.9;3934
END_TS;296;0.9;5413
END_TS;297;0.9;4954
END_TS;298;0.9;7232
END_TS;299;0.9;7046
END_TS;300;0.9;1030
END_TS;301;1.0;3940
END_TS;302;1.0;5633
END_TS;303;1.0;5260
END_TS;304;1.0;5495
END_TS;305;1.0;973
END_TS;306;1.0;5226
END_TS;307;1.0;5038
END_TS;308;1.0;6679
END_TS;309;1.0;6199
END_TS;310;1.0;1353
END_TS;311;1.0;1009
END_TS;312;1.0;4668
END_TS;313;1.0;4457
END_TS;314;1.0;6116
END_TS;315;1.0;1135
END_TS;316;1.0;5423
END_TS;317;1.0;1898
END_TS;318;1.0;4974
END_TS;319;1.0;6880
END_TS;320;1.0;7916
END_TS;321;1.0;1068
END_TS;322;1.0;4489
END_TS;323;1.0;3925
END_TS;324;1.0;5056
END_TS;325;1.0;4939
END_TS;326;1.0;2033
END_TS;327;1.0;8231
END_TS;328;1.0;1085
END_TS;329;1.0;5659
END_TS;330;1.0;5977
