LABEL,#TS,TEMP,TOKENS
END_TS,187,0.6,4193
END_TS,188,0.6,4843
END_TS,189,0.6,4051
END_TS,190,0.6,5068
END_TS,191,0.6,3762
END_TS,192,0.6,4025
END_TS,193,0.6,3918
END_TS,194,0.6,3058
END_TS,195,0.6,4691
END_TS,196,0.6,4619
END_TS,197,0.6,2436
END_TS,198,0.6,5158
END_TS,199,0.6,4518
END_TS,200,0.6,4034
END_TS,201,0.6,3873
END_TS,202,0.6,3857
END_TS,203,0.6,4610
END_TS,204,0.6,5714
END_TS,205,0.6,3558
END_TS,206,0.6,5375
END_TS,207,0.6,3940
END_TS,208,0.6,4442
END_TS,209,0.6,5309
END_TS,210,0.6,4147
END_TS,211,0.7,4907
END_TS,212,0.7,4912
END_TS,213,0.7,3923
END_TS,214,0.7,3435
END_TS,215,0.7,3768
END_TS,216,0.7,3992
END_TS,217,0.7,3479
END_TS,218,0.7,4044
END_TS,219,0.7,4211
END_TS,220,0.7,4461
END_TS,221,0.7,4338
END_TS,222,0.7,3654
END_TS,223,0.7,4108
END_TS,224,0.7,4360
END_TS,225,0.7,3912
END_TS,226,0.7,4003
END_TS,227,0.7,3694
END_TS,228,0.7,4594
END_TS,229,0.7,4173
END_TS,230,0.7,4392
END_TS,231,0.7,4560
END_TS,232,0.7,4456
END_TS,233,0.7,3574
END_TS,234,0.7,4124
END_TS,235,0.7,4605
END_TS,236,0.7,4857
END_TS,237,0.7,4006
END_TS,238,0.7,3364
END_TS,239,0.7,4669
END_TS,240,0.7,4058
END_TS,241,0.8,3506
END_TS,242,0.8,4925
END_TS,243,0.8,4530
END_TS,244,0.8,4423
END_TS,245,0.8,5140
END_TS,246,0.8,4556
END_TS,247,0.8,4548
END_TS,248,0.8,4795
END_TS,249,0.8,4831
END_TS,250,0.8,4053
END_TS,251,0.8,4346
END_TS,252,0.8,3108
END_TS,253,0.8,4179
END_TS,254,0.8,4895
END_TS,255,0.8,3791
END_TS,256,0.8,3926
END_TS,257,0.8,4029
END_TS,258,0.8,4654
END_TS,259,0.8,4051
END_TS,260,0.8,4017
END_TS,261,0.8,4695
END_TS,262,0.8,3268
END_TS,263,0.8,4166
END_TS,264,0.8,4759
END_TS,265,0.8,3079
END_TS,266,0.8,4632
END_TS,267,0.8,4502
END_TS,268,0.8,4091
END_TS,269,0.8,4093
END_TS,270,0.8,4286
END_TS,271,0.9,4553
END_TS,272,0.9,4315
END_TS,273,0.9,4328
END_TS,274,0.9,3618
END_TS,275,0.9,3483
END_TS,276,0.9,3948
END_TS,277,0.9,4046
END_TS,278,0.9,4763
END_TS,279,0.9,4833
END_TS,280,0.9,4181
END_TS,281,0.9,3904
END_TS,282,0.9,4256
END_TS,283,0.9,4408
END_TS,284,0.9,5504
END_TS,285,0.9,4038
END_TS,286,0.9,4343
END_TS,287,0.9,4570
END_TS,288,0.9,3439
END_TS,289,0.9,3844
END_TS,290,0.9,4558
END_TS,291,0.9,3853
END_TS,292,0.9,3689
END_TS,293,0.9,3153
END_TS,294,0.9,792
END_TS,295,0.9,5084
END_TS,296,0.9,3984
END_TS,297,0.9,5432
END_TS,298,0.9,3770
END_TS,299,0.9,4949
END_TS,300,0.9,3826
END_TS,301,1.0,4375
END_TS,302,1.0,6854
END_TS,303,1.0,4087
END_TS,304,1.0,3167
END_TS,305,1.0,3219
END_TS,306,1.0,5978
END_TS,307,1.0,3459
END_TS,308,1.0,4692
END_TS,309,1.0,5105
END_TS,310,1.0,3523
END_TS,311,1.0,3903
END_TS,312,1.0,4484
END_TS,313,1.0,5354
END_TS,314,1.0,3948
END_TS,315,1.0,3701
END_TS,316,1.0,4004
END_TS,317,1.0,3867
END_TS,318,1.0,6020
END_TS,319,1.0,3079
END_TS,320,1.0,4426
END_TS,321,1.0,4096
END_TS,322,1.0,3474
END_TS,323,1.0,4243
END_TS,324,1.0,5293
END_TS,325,1.0,3936
END_TS,326,1.0,3694
END_TS,327,1.0,5428
END_TS,328,1.0,2874
END_TS,329,1.0,5322
END_TS,330,1.0,3099
