LABEL;#TS;TEMP;TOKENS
END_TS;190;0.6;3957
END_TS;191;0.6;4402
END_TS;192;0.6;3792
END_TS;193;0.6;2650
END_TS;194;0.6;4157
END_TS;195;0.6;4666
END_TS;196;0.6;3337
END_TS;197;0.6;4292
END_TS;198;0.6;5263
END_TS;199;0.6;4976
END_TS;200;0.6;4396
END_TS;201;0.6;3537
END_TS;202;0.6;3909
END_TS;203;0.6;5267
END_TS;204;0.6;4387
END_TS;205;0.6;3563
END_TS;206;0.6;2817
END_TS;207;0.6;3644
END_TS;208;0.6;4626
END_TS;209;0.6;3035
END_TS;210;0.6;3924
END_TS;211;0.7;3365
END_TS;212;0.7;3379
END_TS;213;0.7;4371
END_TS;214;0.7;3621
END_TS;215;0.7;5109
END_TS;216;0.7;3602
END_TS;217;0.7;4069
END_TS;218;0.7;3946
END_TS;219;0.7;4088
END_TS;220;0.7;4347
END_TS;221;0.7;3357
END_TS;222;0.7;3634
END_TS;223;0.7;3451
END_TS;224;0.7;3248
END_TS;225;0.7;3443
END_TS;226;0.7;3937
END_TS;227;0.7;4481
END_TS;228;0.7;3465
END_TS;229;0.7;3486
END_TS;230;0.7;3188
END_TS;231;0.7;5300
END_TS;232;0.7;3971
END_TS;233;0.7;4329
END_TS;234;0.7;3178
END_TS;235;0.7;4866
END_TS;236;0.7;4687
END_TS;237;0.7;2777
END_TS;238;0.7;2959
END_TS;239;0.7;4638
END_TS;240;0.7;2713
END_TS;241;0.8;4265
END_TS;242;0.8;2881
END_TS;243;0.8;2905
END_TS;244;0.8;3192
END_TS;245;0.8;2886
END_TS;246;0.8;3769
END_TS;247;0.8;3167
END_TS;248;0.8;4588
END_TS;249;0.8;2576
END_TS;250;0.8;4466
END_TS;251;0.8;4161
END_TS;252;0.8;4273
END_TS;253;0.8;5308
END_TS;254;0.8;3900
END_TS;255;0.8;2966
END_TS;256;0.8;4681
END_TS;257;0.8;3287
END_TS;258;0.8;3410
END_TS;259;0.8;4719
END_TS;260;0.8;4593
END_TS;261;0.8;5041
END_TS;262;0.8;2719
END_TS;263;0.8;4106
END_TS;264;0.8;4117
END_TS;265;0.8;3359
END_TS;266;0.8;3385
END_TS;267;0.8;6061
END_TS;268;0.8;3487
END_TS;269;0.8;5219
END_TS;270;0.8;3974
END_TS;271;0.9;4799
END_TS;272;0.9;3391
END_TS;273;0.9;2751
END_TS;274;0.9;3567
END_TS;275;0.9;3653
END_TS;276;0.9;3602
END_TS;277;0.9;4185
END_TS;278;0.9;3733
END_TS;279;0.9;3601
END_TS;280;0.9;2916
END_TS;281;0.9;4017
END_TS;282;0.9;2993
END_TS;283;0.9;1183
END_TS;284;0.9;4012
END_TS;285;0.9;3350
END_TS;286;0.9;4864
END_TS;287;0.9;3353
END_TS;288;0.9;4052
END_TS;289;0.9;3529
END_TS;290;0.9;5356
END_TS;291;0.9;3404
END_TS;292;0.9;3594
END_TS;293;0.9;2666
END_TS;294;0.9;4029
END_TS;295;0.9;5038
END_TS;296;0.9;4132
END_TS;297;0.9;3118
END_TS;298;0.9;2742
END_TS;299;0.9;3403
END_TS;300;0.9;4255
END_TS;301;1.0;4803
END_TS;302;1.0;4109
END_TS;303;1.0;3570
END_TS;304;1.0;2899
END_TS;305;1.0;3830
END_TS;306;1.0;3589
END_TS;307;1.0;3744
END_TS;308;1.0;2769
END_TS;309;1.0;4072
END_TS;310;1.0;4539
END_TS;311;1.0;2755
END_TS;312;1.0;3053
END_TS;313;1.0;3506
END_TS;314;1.0;3217
END_TS;315;1.0;4631
END_TS;316;1.0;3595
END_TS;317;1.0;3362
END_TS;318;1.0;3563
END_TS;319;1.0;7993
END_TS;320;1.0;3950
END_TS;321;1.0;3796
END_TS;322;1.0;3152
END_TS;323;1.0;4485
END_TS;324;1.0;3447
END_TS;325;1.0;3964
END_TS;326;1.0;3221
END_TS;327;1.0;3173
END_TS;328;1.0;4308
END_TS;329;1.0;3447
END_TS;330;1.0;4221
