LABEL;#TS;TEMP;TOKENS
END_TS;234;0.7;756
END_TS;235;0.7;822
END_TS;236;0.7;772
END_TS;237;0.7;734
END_TS;238;0.7;749
END_TS;239;0.7;793
END_TS;240;0.7;808
END_TS;241;0.8;734
END_TS;242;0.8;698
END_TS;243;0.8;747
END_TS;244;0.8;775
END_TS;245;0.8;776
END_TS;246;0.8;704
END_TS;247;0.8;766
END_TS;248;0.8;758
END_TS;249;0.8;748
END_TS;250;0.8;820
END_TS;251;0.8;740
END_TS;252;0.8;787
END_TS;253;0.8;801
END_TS;254;0.8;758
END_TS;255;0.8;780
END_TS;256;0.8;723
END_TS;257;0.8;738
END_TS;258;0.8;751
END_TS;259;0.8;713
END_TS;260;0.8;739
END_TS;261;0.8;774
END_TS;262;0.8;804
END_TS;263;0.8;776
END_TS;264;0.8;780
END_TS;265;0.8;825
END_TS;266;0.8;786
END_TS;267;0.8;2685
END_TS;268;0.8;784
END_TS;269;0.8;716
END_TS;270;0.8;777
END_TS;271;0.9;746
END_TS;272;0.9;794
END_TS;273;0.9;4136
END_TS;274;0.9;780
END_TS;275;0.9;766
END_TS;276;0.9;719
END_TS;277;0.9;760
END_TS;278;0.9;820
END_TS;279;0.9;769
END_TS;280;0.9;775
END_TS;281;0.9;2362
END_TS;282;0.9;761
END_TS;283;0.9;802
END_TS;284;0.9;820
END_TS;285;0.9;740
END_TS;286;0.9;775
END_TS;287;0.9;852
END_TS;288;0.9;771
END_TS;289;0.9;770
END_TS;290;0.9;811
END_TS;291;0.9;793
END_TS;292;0.9;738
END_TS;293;0.9;771
END_TS;294;0.9;758
END_TS;295;0.9;832
END_TS;296;0.9;776
END_TS;297;0.9;825
END_TS;298;0.9;763
END_TS;299;0.9;834
END_TS;300;0.9;754
END_TS;301;1.0;792
END_TS;302;1.0;813
END_TS;303;1.0;915
END_TS;304;1.0;760
END_TS;305;1.0;731
END_TS;306;1.0;825
END_TS;307;1.0;735
END_TS;308;1.0;727
END_TS;309;1.0;811
END_TS;310;1.0;760
END_TS;311;1.0;793
END_TS;312;1.0;788
END_TS;313;1.0;719
END_TS;314;1.0;765
END_TS;315;1.0;767
END_TS;316;1.0;710
END_TS;317;1.0;760
END_TS;318;1.0;772
END_TS;319;1.0;813
END_TS;320;1.0;740
END_TS;321;1.0;697
END_TS;322;1.0;736
END_TS;323;1.0;756
END_TS;324;1.0;716
END_TS;325;1.0;787
END_TS;326;1.0;776
END_TS;327;1.0;802
END_TS;328;1.0;735
END_TS;329;1.0;773
END_TS;330;1.0;728
