LABEL;#TS;TEMP;TOKENS
END_TS;71;0.2;3280
END_TS;72;0.2;3046
END_TS;73;0.2;3631
END_TS;74;0.2;3628
END_TS;75;0.2;3684
END_TS;76;0.2;4394
END_TS;77;0.2;4371
END_TS;78;0.2;3319
END_TS;79;0.2;4167
END_TS;80;0.2;4371
END_TS;81;0.2;3595
END_TS;82;0.2;4371
END_TS;83;0.2;3467
END_TS;84;0.2;3411
END_TS;85;0.2;4371
END_TS;86;0.2;3062
END_TS;87;0.2;3054
END_TS;88;0.2;4455
END_TS;89;0.2;3607
END_TS;90;0.2;4371
END_TS;91;0.3;4371
END_TS;92;0.3;4283
END_TS;93;0.3;4371
END_TS;94;0.3;3286
END_TS;95;0.3;4371
END_TS;96;0.3;4411
END_TS;97;0.3;3583
END_TS;98;0.3;4594
END_TS;99;0.3;4640
END_TS;100;0.3;4419
END_TS;101;0.3;4383
END_TS;102;0.3;3708
END_TS;103;0.3;4389
END_TS;104;0.3;2985
END_TS;105;0.3;3972
END_TS;106;0.3;4154
END_TS;107;0.3;3828
END_TS;108;0.3;3838
END_TS;109;0.3;4362
END_TS;110;0.3;4409
END_TS;111;0.3;3708
END_TS;112;0.3;3194
END_TS;113;0.3;3671
END_TS;114;0.3;3739
END_TS;115;0.3;3307
END_TS;116;0.3;3320
END_TS;117;0.3;3335
END_TS;118;0.3;4283
END_TS;119;0.3;4371
END_TS;120;0.3;4371
END_TS;121;0.4;4394
END_TS;122;0.4;4371
END_TS;123;0.4;1811
END_TS;124;0.4;4384
END_TS;125;0.4;4467
END_TS;126;0.4;4371
END_TS;127;0.4;3768
END_TS;128;0.4;4308
END_TS;129;0.4;4087
END_TS;130;0.4;3988
END_TS;131;0.4;4383
END_TS;132;0.4;4283
END_TS;133;0.4;4371
END_TS;134;0.4;3643
END_TS;135;0.4;3607
END_TS;136;0.4;4394
END_TS;137;0.4;3376
END_TS;138;0.4;3671
END_TS;139;0.4;4399
END_TS;140;0.4;2993
END_TS;141;0.4;3800
END_TS;142;0.4;4371
END_TS;143;0.4;4383
END_TS;144;0.4;3729
END_TS;145;0.4;3859
END_TS;146;0.4;3615
END_TS;147;0.4;3697
END_TS;148;0.4;4403
END_TS;149;0.4;3495
END_TS;150;0.4;3912
END_TS;151;0.5;3495
END_TS;152;0.5;3332
END_TS;153;0.5;3824
END_TS;154;0.5;3207
END_TS;155;0.5;3632
END_TS;156;0.5;4972
END_TS;157;0.5;4322
END_TS;158;0.5;4383
END_TS;159;0.5;808
END_TS;160;0.5;3347
END_TS;161;0.5;1645
END_TS;162;0.5;4330
END_TS;163;0.5;3089
END_TS;164;0.5;3860
END_TS;165;0.5;3026
END_TS;166;0.5;4371
END_TS;167;0.5;4343
END_TS;168;0.5;4371
END_TS;169;0.5;3996
END_TS;170;0.5;4371
END_TS;171;0.5;4399
END_TS;172;0.5;3685
END_TS;173;0.5;4927
END_TS;174;0.5;4021
END_TS;175;0.5;3600
END_TS;176;0.5;3740
END_TS;177;0.5;3712
END_TS;178;0.5;3515
END_TS;179;0.5;3611
END_TS;180;0.5;4409
END_TS;181;0.6;4278
END_TS;182;0.6;3832
END_TS;183;0.6;959
END_TS;184;0.6;3509
END_TS;185;0.6;2604
END_TS;186;0.6;926
END_TS;187;0.6;4344
END_TS;188;0.6;3187
END_TS;189;0.6;3653
END_TS;190;0.6;4258
END_TS;191;0.6;950
END_TS;192;0.6;3828
END_TS;193;0.6;3495
END_TS;194;0.6;3495
END_TS;195;0.6;4371
END_TS;196;0.6;3800
END_TS;197;0.6;3684
END_TS;198;0.6;3747
END_TS;199;0.6;2654
END_TS;200;0.6;4415
END_TS;201;0.6;843
END_TS;202;0.6;4371
END_TS;203;0.6;2108
END_TS;204;0.6;3709
END_TS;205;0.6;3660
END_TS;206;0.6;4399
END_TS;207;0.6;983
END_TS;208;0.6;3037
END_TS;209;0.6;3664
END_TS;210;0.6;2554
END_TS;211;0.7;3714
END_TS;212;0.7;2985
END_TS;213;0.7;4869
END_TS;214;0.7;817
END_TS;215;0.7;3852
END_TS;216;0.7;4383
END_TS;217;0.7;3978
END_TS;218;0.7;3495
END_TS;219;0.7;4749
END_TS;220;0.7;934
END_TS;221;0.7;3459
END_TS;222;0.7;1549
END_TS;223;0.7;2999
END_TS;224;0.7;4272
END_TS;225;0.7;3639
END_TS;226;0.7;951
END_TS;227;0.7;3430
END_TS;228;0.7;3234
END_TS;229;0.7;4244
END_TS;230;0.7;3601
END_TS;231;0.7;855
END_TS;232;0.7;3768
END_TS;233;0.7;3087
END_TS;234;0.7;2108
END_TS;235;0.7;851
END_TS;236;0.7;2950
END_TS;237;0.7;2169
END_TS;238;0.7;869
END_TS;239;0.7;4599
END_TS;240;0.7;1561
END_TS;241;0.8;841
END_TS;242;0.8;4434
END_TS;243;0.8;893
END_TS;244;0.8;1579
END_TS;245;0.8;4298
END_TS;246;0.8;3935
END_TS;247;0.8;3121
END_TS;248;0.8;942
END_TS;249;0.8;846
END_TS;250;0.8;4589
END_TS;251;0.8;3371
END_TS;252;0.8;3768
END_TS;253;0.8;946
END_TS;254;0.8;943
END_TS;255;0.8;1814
END_TS;256;0.8;3322
END_TS;257;0.8;4027
END_TS;258;0.8;3399
END_TS;259;0.8;3460
END_TS;260;0.8;969
END_TS;261;0.8;1645
END_TS;262;0.8;3722
END_TS;263;0.8;4396
END_TS;264;0.8;3187
END_TS;265;0.8;2638
END_TS;266;0.8;3717
END_TS;267;0.8;4030
END_TS;268;0.8;3968
END_TS;269;0.8;4367
END_TS;270;0.8;4234
END_TS;271;0.9;3685
END_TS;272;0.9;4497
END_TS;273;0.9;865
END_TS;274;0.9;4251
END_TS;275;0.9;4171
END_TS;276;0.9;3762
END_TS;277;0.9;3703
END_TS;278;0.9;3730
END_TS;279;0.9;4385
END_TS;280;0.9;3324
END_TS;281;0.9;5264
END_TS;282;0.9;965
END_TS;283;0.9;3374
END_TS;284;0.9;841
END_TS;285;0.9;4438
END_TS;286;0.9;838
END_TS;287;0.9;1010
END_TS;288;0.9;3227
END_TS;289;0.9;3311
END_TS;290;0.9;1621
END_TS;291;0.9;3729
END_TS;292;0.9;2226
END_TS;293;0.9;938
END_TS;294;0.9;4426
END_TS;295;0.9;4500
END_TS;296;0.9;4350
END_TS;297;0.9;3426
END_TS;298;0.9;3809
END_TS;299;0.9;4245
END_TS;300;0.9;3650
END_TS;301;1.0;4167
END_TS;302;1.0;4199
END_TS;303;1.0;4346
END_TS;304;1.0;4437
END_TS;305;1.0;1739
END_TS;306;1.0;4329
END_TS;307;1.0;2431
END_TS;308;1.0;4683
END_TS;309;1.0;4403
END_TS;310;1.0;3501
END_TS;311;1.0;1817
END_TS;312;1.0;891
END_TS;313;1.0;842
END_TS;314;1.0;720
END_TS;315;1.0;897
END_TS;316;1.0;3813
END_TS;317;1.0;3697
END_TS;318;1.0;3676
END_TS;319;1.0;3418
END_TS;320;1.0;980
END_TS;321;1.0;928
END_TS;322;1.0;3970
END_TS;323;1.0;4637
END_TS;324;1.0;2595
END_TS;325;1.0;2290
END_TS;326;1.0;3201
END_TS;327;1.0;4515
END_TS;328;1.0;3704
END_TS;329;1.0;786
END_TS;330;1.0;1977
