LABEL;#TS;TEMP;TOKENS
END_TS;146;0.4;1422
END_TS;147;0.4;3041
END_TS;148;0.4;2863
END_TS;149;0.4;3057
END_TS;150;0.4;3613
END_TS;151;0.5;1630
END_TS;152;0.5;4063
END_TS;153;0.5;3617
END_TS;154;0.5;5855
END_TS;155;0.5;3812
END_TS;156;0.5;5628
END_TS;157;0.5;4434
END_TS;158;0.5;4443
END_TS;159;0.5;4159
END_TS;160;0.5;3914
END_TS;161;0.5;4040
END_TS;162;0.5;4699
END_TS;163;0.5;3848
END_TS;164;0.5;3750
END_TS;165;0.5;6130
END_TS;166;0.5;3545
END_TS;167;0.5;4443
END_TS;168;0.5;4886
END_TS;169;0.5;4163
END_TS;170;0.5;2635
END_TS;171;0.5;4018
END_TS;172;0.5;4055
END_TS;173;0.5;4706
END_TS;174;0.5;6529
END_TS;175;0.5;2888
END_TS;176;0.5;4218
END_TS;177;0.5;5124
END_TS;178;0.5;4220
END_TS;179;0.5;3618
END_TS;180;0.5;3602
END_TS;181;0.6;3880
END_TS;182;0.6;4487
END_TS;183;0.6;3930
END_TS;184;0.6;2540
END_TS;185;0.6;4688
END_TS;186;0.6;3866
END_TS;187;0.6;4377
END_TS;188;0.6;4372
END_TS;189;0.6;4679
END_TS;190;0.6;3863
END_TS;191;0.6;4050
END_TS;192;0.6;3822
END_TS;193;0.6;3394
END_TS;194;0.6;4616
END_TS;195;0.6;4619
END_TS;196;0.6;2861
END_TS;197;0.6;3695
END_TS;198;0.6;4430
END_TS;199;0.6;4358
END_TS;200;0.6;3941
END_TS;201;0.6;1500
END_TS;202;0.6;3856
END_TS;203;0.6;4337
END_TS;204;0.6;3882
END_TS;205;0.6;7072
END_TS;206;0.6;3691
END_TS;207;0.6;3569
END_TS;208;0.6;4277
END_TS;209;0.6;4378
END_TS;210;0.6;3460
END_TS;211;0.7;4200
END_TS;212;0.7;3774
END_TS;213;0.7;4559
END_TS;214;0.7;3630
END_TS;215;0.7;4298
END_TS;216;0.7;4144
END_TS;217;0.7;3659
END_TS;218;0.7;4609
END_TS;219;0.7;3242
END_TS;220;0.7;4437
END_TS;221;0.7;4325
END_TS;222;0.7;4756
END_TS;223;0.7;4472
END_TS;224;0.7;4985
END_TS;225;0.7;4268
END_TS;226;0.7;2962
END_TS;227;0.7;2701
END_TS;228;0.7;4239
END_TS;229;0.7;3913
END_TS;230;0.7;4019
END_TS;231;0.7;4746
END_TS;232;0.7;4300
END_TS;233;0.7;4133
END_TS;234;0.7;4023
END_TS;235;0.7;1760
END_TS;236;0.7;4823
END_TS;237;0.7;4297
END_TS;238;0.7;5181
END_TS;239;0.7;4478
END_TS;240;0.7;3850
END_TS;241;0.8;3058
END_TS;242;0.8;5655
END_TS;243;0.8;4623
END_TS;244;0.8;5352
END_TS;245;0.8;4620
END_TS;246;0.8;4986
END_TS;247;0.8;3844
END_TS;248;0.8;5080
END_TS;249;0.8;4304
END_TS;250;0.8;4543
END_TS;251;0.8;6028
END_TS;252;0.8;2717
END_TS;253;0.8;4719
END_TS;254;0.8;3670
END_TS;255;0.8;3753
END_TS;256;0.8;4191
END_TS;257;0.8;5248
END_TS;258;0.8;4800
END_TS;259;0.8;3644
END_TS;260;0.8;5759
END_TS;261;0.8;3555
END_TS;262;0.8;4182
END_TS;263;0.8;3823
END_TS;264;0.8;3916
END_TS;265;0.8;3297
END_TS;266;0.8;5009
END_TS;267;0.8;2812
END_TS;268;0.8;3423
END_TS;269;0.8;5975
END_TS;270;0.8;4002
END_TS;271;0.9;4373
END_TS;272;0.9;4412
END_TS;273;0.9;4340
END_TS;274;0.9;3697
END_TS;275;0.9;4375
END_TS;276;0.9;4080
END_TS;277;0.9;4082
END_TS;278;0.9;3776
END_TS;279;0.9;4111
END_TS;280;0.9;4451
END_TS;281;0.9;5876
END_TS;282;0.9;6390
END_TS;283;0.9;2811
END_TS;284;0.9;4465
END_TS;285;0.9;4104
END_TS;286;0.9;3819
END_TS;287;0.9;3754
END_TS;288;0.9;4021
END_TS;289;0.9;4109
END_TS;290;0.9;4568
END_TS;291;0.9;3198
END_TS;292;0.9;5151
END_TS;293;0.9;5825
END_TS;294;0.9;4168
END_TS;295;0.9;4881
END_TS;296;0.9;4564
END_TS;297;0.9;5462
END_TS;298;0.9;4469
END_TS;299;0.9;3688
END_TS;300;0.9;3391
END_TS;301;1.0;4871
END_TS;302;1.0;5197
END_TS;303;1.0;3670
END_TS;304;1.0;3883
END_TS;305;1.0;4382
END_TS;306;1.0;3642
END_TS;307;1.0;3846
END_TS;308;1.0;3589
END_TS;309;1.0;4112
END_TS;310;1.0;4061
END_TS;311;1.0;2249
END_TS;312;1.0;4651
END_TS;313;1.0;3557
END_TS;314;1.0;5454
END_TS;315;1.0;4562
END_TS;316;1.0;4204
END_TS;317;1.0;4994
END_TS;318;1.0;4605
END_TS;319;1.0;693
END_TS;320;1.0;3786
END_TS;321;1.0;4179
END_TS;322;1.0;4441
END_TS;323;1.0;3588
END_TS;324;1.0;4630
END_TS;325;1.0;4677
END_TS;326;1.0;4064
END_TS;327;1.0;5550
END_TS;328;1.0;4080
END_TS;329;1.0;4224
END_TS;330;1.0;5614
