LABEL;#TS;TEMP;TOKENS
END_TS;127;0.4;4250
END_TS;128;0.4;3956
END_TS;129;0.4;3880
END_TS;130;0.4;3861
END_TS;131;0.4;3864
END_TS;132;0.4;4543
END_TS;133;0.4;5604
END_TS;134;0.4;3867
END_TS;135;0.4;5597
END_TS;136;0.4;4989
END_TS;137;0.4;3864
END_TS;138;0.4;3865
END_TS;139;0.4;5503
END_TS;140;0.4;3862
END_TS;141;0.4;4257
END_TS;142;0.4;3868
END_TS;143;0.4;3879
END_TS;144;0.4;4895
END_TS;145;0.4;3990
END_TS;146;0.4;1179
END_TS;147;0.4;3874
END_TS;148;0.4;4767
END_TS;149;0.4;3863
END_TS;150;0.4;3870
END_TS;151;0.5;5625
END_TS;152;0.5;5704
END_TS;153;0.5;4604
END_TS;154;0.5;3876
END_TS;155;0.5;3470
END_TS;156;0.5;3859
END_TS;157;0.5;4844
END_TS;158;0.5;4811
END_TS;159;0.5;3867
END_TS;160;0.5;3868
END_TS;161;0.5;3873
END_TS;162;0.5;1152
END_TS;163;0.5;4359
END_TS;164;0.5;4660
END_TS;165;0.5;3861
END_TS;166;0.5;3645
END_TS;167;0.5;5726
END_TS;168;0.5;5069
END_TS;169;0.5;3876
END_TS;170;0.5;3864
END_TS;171;0.5;3601
END_TS;172;0.5;1170
END_TS;173;0.5;1194
END_TS;174;0.5;1162
END_TS;175;0.5;5448
END_TS;176;0.5;4562
END_TS;177;0.5;3796
END_TS;178;0.5;4100
END_TS;179;0.5;3965
END_TS;180;0.5;4875
END_TS;181;0.6;4049
END_TS;182;0.6;5261
END_TS;183;0.6;3628
END_TS;184;0.6;6011
END_TS;185;0.6;3865
END_TS;186;0.6;4663
END_TS;187;0.6;4606
END_TS;188;0.6;4599
END_TS;189;0.6;3856
END_TS;190;0.6;5402
END_TS;191;0.6;4973
END_TS;192;0.6;4229
END_TS;193;0.6;4056
END_TS;194;0.6;4887
END_TS;195;0.6;5179
END_TS;196;0.6;4838
END_TS;197;0.6;1188
END_TS;198;0.6;5216
END_TS;199;0.6;5280
END_TS;200;0.6;4083
END_TS;201;0.6;6010
END_TS;202;0.6;1170
END_TS;203;0.6;2002
END_TS;204;0.6;1227
END_TS;205;0.6;4094
END_TS;206;0.6;4746
END_TS;207;0.6;5060
END_TS;208;0.6;5044
END_TS;209;0.6;3645
END_TS;210;0.6;4463
END_TS;211;0.7;5296
END_TS;212;0.7;5012
END_TS;213;0.7;4485
END_TS;214;0.7;3974
END_TS;215;0.7;3872
END_TS;216;0.7;3253
END_TS;217;0.7;4797
END_TS;218;0.7;4433
END_TS;219;0.7;4270
END_TS;220;0.7;3718
END_TS;221;0.7;6191
END_TS;222;0.7;5048
END_TS;223;0.7;5014
END_TS;224;0.7;3873
END_TS;225;0.7;3865
END_TS;226;0.7;4181
END_TS;227;0.7;4108
END_TS;228;0.7;3904
END_TS;229;0.7;4054
END_TS;230;0.7;3816
END_TS;231;0.7;3993
END_TS;232;0.7;4438
END_TS;233;0.7;4048
END_TS;234;0.7;3661
END_TS;235;0.7;4133
END_TS;236;0.7;5112
END_TS;237;0.7;1202
END_TS;238;0.7;3832
END_TS;239;0.7;6035
END_TS;240;0.7;4099
END_TS;241;0.8;4890
END_TS;242;0.8;4440
END_TS;243;0.8;3429
END_TS;244;0.8;4961
END_TS;245;0.8;4763
END_TS;246;0.8;3739
END_TS;247;0.8;1200
END_TS;248;0.8;1174
END_TS;249;0.8;4799
END_TS;250;0.8;3948
END_TS;251;0.8;6818
END_TS;252;0.8;3778
END_TS;253;0.8;4003
END_TS;254;0.8;3880
END_TS;255;0.8;4160
END_TS;256;0.8;4650
END_TS;257;0.8;1296
END_TS;258;0.8;1195
END_TS;259;0.8;4981
END_TS;260;0.8;4418
END_TS;261;0.8;5162
END_TS;262;0.8;4072
END_TS;263;0.8;1297
END_TS;264;0.8;4135
END_TS;265;0.8;3855
END_TS;266;0.8;4753
END_TS;267;0.8;4193
END_TS;268;0.8;4785
END_TS;269;0.8;3927
END_TS;270;0.8;4047
END_TS;271;0.9;1196
END_TS;272;0.9;4709
END_TS;273;0.9;4653
END_TS;274;0.9;1125
END_TS;275;0.9;6240
END_TS;276;0.9;4473
END_TS;277;0.9;6147
END_TS;278;0.9;4767
END_TS;279;0.9;5068
END_TS;280;0.9;4054
END_TS;281;0.9;2159
END_TS;282;0.9;4473
END_TS;283;0.9;6304
END_TS;284;0.9;5239
END_TS;285;0.9;3536
END_TS;286;0.9;5409
END_TS;287;0.9;5082
END_TS;288;0.9;5275
END_TS;289;0.9;5391
END_TS;290;0.9;6375
END_TS;291;0.9;3999
END_TS;292;0.9;6397
END_TS;293;0.9;5176
END_TS;294;0.9;1262
END_TS;295;0.9;3400
END_TS;296;0.9;4218
END_TS;297;0.9;4319
END_TS;298;0.9;5388
END_TS;299;0.9;5157
END_TS;300;0.9;4047
END_TS;301;1.0;6884
END_TS;302;1.0;4654
END_TS;303;1.0;5265
END_TS;304;1.0;3963
END_TS;305;1.0;4105
END_TS;306;1.0;5417
END_TS;307;1.0;6404
END_TS;308;1.0;4702
END_TS;309;1.0;5073
END_TS;310;1.0;5109
END_TS;311;1.0;5272
END_TS;312;1.0;4699
END_TS;313;1.0;5798
END_TS;314;1.0;5569
END_TS;315;1.0;3729
END_TS;316;1.0;5804
END_TS;317;1.0;4629
END_TS;318;1.0;4614
END_TS;319;1.0;1163
END_TS;320;1.0;1235
END_TS;321;1.0;4592
END_TS;322;1.0;4890
END_TS;323;1.0;4436
END_TS;324;1.0;4263
END_TS;325;1.0;5455
END_TS;326;1.0;1173
END_TS;327;1.0;4686
END_TS;328;1.0;4770
END_TS;329;1.0;4627
END_TS;330;1.0;4877
