LABEL;#TS;TEMP;TOKENS
END_TS;90;0.2;3876
END_TS;91;0.3;2875
END_TS;92;0.3;4016
END_TS;93;0.3;3593
END_TS;94;0.3;3610
END_TS;95;0.3;4384
END_TS;96;0.3;3632
END_TS;97;0.3;4086
END_TS;98;0.3;4356
END_TS;99;0.3;4098
END_TS;100;0.3;4559
END_TS;101;0.3;3944
END_TS;102;0.3;3700
END_TS;103;0.3;3887
END_TS;104;0.3;3532
END_TS;105;0.3;4498
END_TS;106;0.3;4108
END_TS;107;0.3;4082
END_TS;108;0.3;4459
END_TS;109;0.3;3685
END_TS;110;0.3;2504
END_TS;111;0.3;3633
END_TS;112;0.3;3659
END_TS;113;0.3;2804
END_TS;114;0.3;4390
END_TS;115;0.3;2874
END_TS;116;0.3;3389
END_TS;117;0.3;3600
END_TS;118;0.3;4376
END_TS;119;0.3;3874
END_TS;120;0.3;4726
END_TS;121;0.4;3648
END_TS;122;0.4;2618
END_TS;123;0.4;4736
END_TS;124;0.4;2315
END_TS;125;0.4;2461
END_TS;126;0.4;4108
END_TS;127;0.4;3747
END_TS;128;0.4;2929
END_TS;129;0.4;1453
END_TS;130;0.4;3914
END_TS;131;0.4;4418
END_TS;132;0.4;4176
END_TS;133;0.4;4558
END_TS;134;0.4;3643
END_TS;135;0.4;4318
END_TS;136;0.4;3462
END_TS;137;0.4;4318
END_TS;138;0.4;4805
END_TS;139;0.4;3345
END_TS;140;0.4;2404
END_TS;141;0.4;4004
END_TS;142;0.4;2635
END_TS;143;0.4;4108
END_TS;144;0.4;4234
END_TS;145;0.4;4363
END_TS;146;0.4;4402
END_TS;147;0.4;3637
END_TS;148;0.4;4068
END_TS;149;0.4;4026
END_TS;150;0.4;3905
END_TS;151;0.5;2643
END_TS;152;0.5;2208
END_TS;153;0.5;4416
END_TS;154;0.5;5190
END_TS;155;0.5;3471
END_TS;156;0.5;2436
END_TS;157;0.5;4014
END_TS;158;0.5;3834
END_TS;159;0.5;4819
END_TS;160;0.5;2540
END_TS;161;0.5;3795
END_TS;162;0.5;2408
END_TS;163;0.5;3651
END_TS;164;0.5;2392
END_TS;165;0.5;2825
END_TS;166;0.5;5034
END_TS;167;0.5;2504
END_TS;168;0.5;3700
END_TS;169;0.5;3884
END_TS;170;0.5;3887
END_TS;171;0.5;4074
END_TS;172;0.5;3624
END_TS;173;0.5;3609
END_TS;174;0.5;3755
END_TS;175;0.5;4143
END_TS;176;0.5;4216
END_TS;177;0.5;3451
END_TS;178;0.5;3467
END_TS;179;0.5;2297
END_TS;180;0.5;2402
END_TS;181;0.6;2716
END_TS;182;0.6;3147
END_TS;183;0.6;4486
END_TS;184;0.6;1447
END_TS;185;0.6;4386
END_TS;186;0.6;3587
END_TS;187;0.6;5009
END_TS;188;0.6;2929
END_TS;189;0.6;3695
END_TS;190;0.6;1470
END_TS;191;0.6;3616
END_TS;192;0.6;2864
END_TS;193;0.6;4512
END_TS;194;0.6;1424
END_TS;195;0.6;3294
END_TS;196;0.6;4305
END_TS;197;0.6;4288
END_TS;198;0.6;4358
END_TS;199;0.6;3636
END_TS;200;0.6;3397
END_TS;201;0.6;3905
END_TS;202;0.6;4148
END_TS;203;0.6;3116
END_TS;204;0.6;2916
END_TS;205;0.6;2368
END_TS;206;0.6;4524
END_TS;207;0.6;3872
END_TS;208;0.6;2574
END_TS;209;0.6;3029
END_TS;210;0.6;3208
END_TS;211;0.7;5220
END_TS;212;0.7;4678
END_TS;213;0.7;1391
END_TS;214;0.7;3675
END_TS;215;0.7;1436
END_TS;216;0.7;2536
END_TS;217;0.7;3659
END_TS;218;0.7;1444
END_TS;219;0.7;3716
END_TS;220;0.7;2950
END_TS;221;0.7;4481
END_TS;222;0.7;4645
END_TS;223;0.7;1446
END_TS;224;0.7;2550
END_TS;225;0.7;3869
END_TS;226;0.7;4454
END_TS;227;0.7;4481
END_TS;228;0.7;3421
END_TS;229;0.7;4118
END_TS;230;0.7;4197
END_TS;231;0.7;4851
END_TS;232;0.7;4263
END_TS;233;0.7;4509
END_TS;234;0.7;4150
END_TS;235;0.7;4364
END_TS;236;0.7;5324
END_TS;237;0.7;4514
END_TS;238;0.7;2766
END_TS;239;0.7;3776
END_TS;240;0.7;2935
END_TS;241;0.8;4178
END_TS;242;0.8;4623
END_TS;243;0.8;2205
END_TS;244;0.8;3748
END_TS;245;0.8;1436
END_TS;246;0.8;2411
END_TS;247;0.8;3302
END_TS;248;0.8;3654
END_TS;249;0.8;4320
END_TS;250;0.8;4212
END_TS;251;0.8;4165
END_TS;252;0.8;3644
END_TS;253;0.8;3644
END_TS;254;0.8;3892
END_TS;255;0.8;2416
END_TS;256;0.8;1388
END_TS;257;0.8;2389
END_TS;258;0.8;1447
END_TS;259;0.8;1302
END_TS;260;0.8;3608
END_TS;261;0.8;3682
END_TS;262;0.8;4403
END_TS;263;0.8;2484
END_TS;264;0.8;3614
END_TS;265;0.8;2299
END_TS;266;0.8;1346
END_TS;267;0.8;1517
END_TS;268;0.8;3695
END_TS;269;0.8;4368
END_TS;270;0.8;3473
END_TS;271;0.9;2825
END_TS;272;0.9;3671
END_TS;273;0.9;3548
END_TS;274;0.9;3922
END_TS;275;0.9;3418
END_TS;276;0.9;1502
END_TS;277;0.9;5546
END_TS;278;0.9;3520
END_TS;279;0.9;3080
END_TS;280;0.9;2899
END_TS;281;0.9;1485
END_TS;282;0.9;1339
END_TS;283;0.9;3772
END_TS;284;0.9;3132
END_TS;285;0.9;1413
END_TS;286;0.9;3283
END_TS;287;0.9;4679
END_TS;288;0.9;3841
END_TS;289;0.9;2180
END_TS;290;0.9;3427
END_TS;291;0.9;3871
END_TS;292;0.9;1480
END_TS;293;0.9;4380
END_TS;294;0.9;4396
END_TS;295;0.9;4353
END_TS;296;0.9;4804
END_TS;297;0.9;3675
END_TS;298;0.9;4499
END_TS;299;0.9;3261
END_TS;300;0.9;2501
END_TS;301;1.0;4482
END_TS;302;1.0;3559
END_TS;303;1.0;3207
END_TS;304;1.0;5289
END_TS;305;1.0;2761
END_TS;306;1.0;4396
END_TS;307;1.0;2596
END_TS;308;1.0;3941
END_TS;309;1.0;2797
END_TS;310;1.0;3115
END_TS;311;1.0;4078
END_TS;312;1.0;3254
END_TS;313;1.0;5213
END_TS;314;1.0;1442
END_TS;315;1.0;4084
END_TS;316;1.0;4162
END_TS;317;1.0;4855
END_TS;318;1.0;5355
END_TS;319;1.0;3518
END_TS;320;1.0;4819
END_TS;321;1.0;1507
END_TS;322;1.0;2293
END_TS;323;1.0;5322
END_TS;324;1.0;2619
END_TS;325;1.0;3726
END_TS;326;1.0;4517
END_TS;327;1.0;3610
END_TS;328;1.0;2319
END_TS;329;1.0;2990
END_TS;330;1.0;1473
