LABEL;#TS;TEMP;TOKENS
END_TS;247;0.8;5750
END_TS;248;0.8;1010
END_TS;249;0.8;896
END_TS;250;0.8;2856
END_TS;251;0.8;5037
END_TS;252;0.8;2981
END_TS;253;0.8;3902
END_TS;254;0.8;927
END_TS;255;0.8;800
END_TS;256;0.8;8940
END_TS;257;0.8;3086
END_TS;258;0.8;797
END_TS;259;0.8;5574
END_TS;260;0.8;2908
END_TS;261;0.8;3221
END_TS;262;0.8;2865
END_TS;263;0.8;1145
END_TS;264;0.8;1058
END_TS;265;0.8;904
END_TS;266;0.8;1011
END_TS;267;0.8;4521
END_TS;268;0.8;1013
END_TS;269;0.8;1043
END_TS;270;0.8;829
END_TS;271;0.9;963
END_TS;272;0.9;3471
END_TS;273;0.9;3764
END_TS;274;0.9;2640
END_TS;275;0.9;2767
END_TS;276;0.9;819
END_TS;277;0.9;3742
END_TS;278;0.9;760
END_TS;279;0.9;3222
END_TS;280;0.9;968
END_TS;281;0.9;837
END_TS;282;0.9;4122
END_TS;283;0.9;4232
END_TS;284;0.9;909
END_TS;285;0.9;2789
END_TS;286;0.9;893
END_TS;287;0.9;2407
END_TS;288;0.9;836
END_TS;289;0.9;1009
END_TS;290;0.9;953
END_TS;291;0.9;3243
END_TS;292;0.9;928
END_TS;293;0.9;876
END_TS;294;0.9;3320
END_TS;295;0.9;3292
END_TS;296;0.9;3925
END_TS;297;0.9;926
END_TS;298;0.9;2990
END_TS;299;0.9;851
END_TS;300;0.9;3928
END_TS;301;1.0;934
END_TS;302;1.0;2533
END_TS;303;1.0;829
END_TS;304;1.0;3027
END_TS;305;1.0;5626
END_TS;306;1.0;919
END_TS;307;1.0;1013
END_TS;308;1.0;1800
END_TS;309;1.0;3869
END_TS;310;1.0;2870
END_TS;311;1.0;3320
END_TS;312;1.0;3511
END_TS;313;1.0;996
END_TS;314;1.0;4486
END_TS;315;1.0;4600
END_TS;316;1.0;2878
END_TS;317;1.0;4205
END_TS;318;1.0;1004
END_TS;319;1.0;3137
END_TS;320;1.0;2608
END_TS;321;1.0;861
END_TS;322;1.0;907
END_TS;323;1.0;4279
END_TS;324;1.0;837
END_TS;325;1.0;4196
END_TS;326;1.0;5650
END_TS;327;1.0;928
END_TS;328;1.0;800
END_TS;329;1.0;878
END_TS;330;1.0;5303
