LABEL,#TS,TEMP,TIMESTAMP,,
BEGIN_TS,269,0.8,2024-06-28 13:57:47.728799,END_TS,2024-06-28 13:57:54.807204
BEGIN_TS,270,0.8,2024-06-28 13:57:54.807244,END_TS,2024-06-28 13:58:00.549596
BEGIN_TS,271,0.9,2024-06-28 13:58:00.549636,END_TS,2024-06-28 13:58:08.539224
BEGIN_TS,272,0.9,2024-06-28 13:58:08.539265,END_TS,2024-06-28 13:58:14.118971
BEGIN_TS,273,0.9,2024-06-28 13:58:14.119014,END_TS,2024-06-28 13:58:43.181701
BEGIN_TS,274,0.9,2024-06-28 13:58:43.181766,END_TS,2024-06-28 13:59:08.112967
BEGIN_TS,275,0.9,2024-06-28 13:59:08.113025,END_TS,2024-06-28 13:59:16.024934
BEGIN_TS,276,0.9,2024-06-28 13:59:16.024975,END_TS,2024-06-28 13:59:47.431174
BEGIN_TS,277,0.9,2024-06-28 13:59:47.431218,END_TS,2024-06-28 14:00:09.065340
BEGIN_TS,278,0.9,2024-06-28 14:00:09.065443,END_TS,2024-06-28 14:00:16.415598
BEGIN_TS,279,0.9,2024-06-28 14:00:16.415642,END_TS,2024-06-28 14:00:21.771671
BEGIN_TS,280,0.9,2024-06-28 14:00:21.771714,END_TS,2024-06-28 14:00:28.672947
BEGIN_TS,281,0.9,2024-06-28 14:00:28.672989,END_TS,2024-06-28 14:00:56.986962
BEGIN_TS,282,0.9,2024-06-28 14:00:56.987019,END_TS,2024-06-28 14:01:04.229133
BEGIN_TS,283,0.9,2024-06-28 14:01:04.229174,END_TS,2024-06-28 14:01:11.467053
BEGIN_TS,284,0.9,2024-06-28 14:01:11.467095,END_TS,2024-06-28 14:01:18.696069
BEGIN_TS,285,0.9,2024-06-28 14:01:18.696109,END_TS,2024-06-28 14:01:25.594794
BEGIN_TS,286,0.9,2024-06-28 14:01:25.594835,END_TS,2024-06-28 14:01:31.407015
BEGIN_TS,287,0.9,2024-06-28 14:01:31.407056,END_TS,2024-06-28 14:01:38.306982
BEGIN_TS,288,0.9,2024-06-28 14:01:38.307022,END_TS,2024-06-28 14:01:44.440962
BEGIN_TS,289,0.9,2024-06-28 14:01:44.441003,END_TS,2024-06-28 14:01:51.299918
BEGIN_TS,290,0.9,2024-06-28 14:01:51.299960,END_TS,2024-06-28 14:01:58.963869
BEGIN_TS,291,0.9,2024-06-28 14:01:58.963912,END_TS,2024-06-28 14:02:31.422351
BEGIN_TS,292,0.9,2024-06-28 14:02:31.422379,END_TS,2024-06-28 14:02:38.068870
BEGIN_TS,293,0.9,2024-06-28 14:02:38.068902,END_TS,2024-06-28 14:02:45.183217
BEGIN_TS,294,0.9,2024-06-28 14:02:45.183257,END_TS,2024-06-28 14:02:50.379415
BEGIN_TS,295,0.9,2024-06-28 14:02:50.379455,END_TS,2024-06-28 14:02:59.729402
BEGIN_TS,296,0.9,2024-06-28 14:02:59.729447,END_TS,2024-06-28 14:03:05.831845
BEGIN_TS,297,0.9,2024-06-28 14:03:05.831884,END_TS,2024-06-28 14:03:12.018119
BEGIN_TS,298,0.9,2024-06-28 14:03:12.018161,END_TS,2024-06-28 14:03:26.190637
BEGIN_TS,299,0.9,2024-06-28 14:03:26.190678,END_TS,2024-06-28 14:03:34.010669
BEGIN_TS,300,0.9,2024-06-28 14:03:34.010710,END_TS,2024-06-28 14:03:41.876801
BEGIN_TS,301,1.0,2024-06-28 14:03:41.876839,END_TS,2024-06-28 14:03:47.695615
BEGIN_TS,302,1.0,2024-06-28 14:03:47.695651,END_TS,2024-06-28 14:03:52.970412
BEGIN_TS,303,1.0,2024-06-28 14:03:52.970446,END_TS,2024-06-28 14:04:23.839593
BEGIN_TS,304,1.0,2024-06-28 14:04:23.839631,END_TS,2024-06-28 14:04:47.984431
BEGIN_TS,305,1.0,2024-06-28 14:04:47.984456,END_TS,2024-06-28 14:04:53.959876
BEGIN_TS,306,1.0,2024-06-28 14:04:53.959904,END_TS,2024-06-28 14:05:03.885781
BEGIN_TS,307,1.0,2024-06-28 14:05:03.885816,END_TS,2024-06-28 14:05:09.541983
BEGIN_TS,308,1.0,2024-06-28 14:05:09.542017,END_TS,2024-06-28 14:05:18.367009
BEGIN_TS,309,1.0,2024-06-28 14:05:18.367044,END_TS,2024-06-28 14:06:00.416347
BEGIN_TS,310,1.0,2024-06-28 14:06:00.416368,END_TS,2024-06-28 14:06:06.192807
BEGIN_TS,311,1.0,2024-06-28 14:06:06.192838,END_TS,2024-06-28 14:06:13.036067
BEGIN_TS,312,1.0,2024-06-28 14:06:13.036102,END_TS,2024-06-28 14:06:41.132884
BEGIN_TS,313,1.0,2024-06-28 14:06:41.132924,END_TS,2024-06-28 14:06:48.508559
BEGIN_TS,314,1.0,2024-06-28 14:06:48.508595,END_TS,2024-06-28 14:06:54.719886
BEGIN_TS,315,1.0,2024-06-28 14:06:54.719922,END_TS,2024-06-28 14:07:30.629298
BEGIN_TS,316,1.0,2024-06-28 14:07:30.629338,END_TS,2024-06-28 14:07:37.012264
BEGIN_TS,317,1.0,2024-06-28 14:07:37.012300,END_TS,2024-06-28 14:08:10.694820
BEGIN_TS,318,1.0,2024-06-28 14:08:10.694855,END_TS,2024-06-28 14:08:17.119967
BEGIN_TS,319,1.0,2024-06-28 14:08:17.120002,END_TS,2024-06-28 14:08:23.951908
BEGIN_TS,320,1.0,2024-06-28 14:08:23.951943,END_TS,2024-06-28 14:08:55.343691
BEGIN_TS,321,1.0,2024-06-28 14:08:55.343720,END_TS,2024-06-28 14:09:29.597378
BEGIN_TS,322,1.0,2024-06-28 14:09:29.597408,END_TS,2024-06-28 14:09:36.055174
BEGIN_TS,323,1.0,2024-06-28 14:09:36.055208,END_TS,2024-06-28 14:09:43.600848
BEGIN_TS,324,1.0,2024-06-28 14:09:43.600876,END_TS,2024-06-28 14:10:13.741349
BEGIN_TS,325,1.0,2024-06-28 14:10:13.741386,END_TS,2024-06-28 14:10:47.081618
BEGIN_TS,326,1.0,2024-06-28 14:10:47.081655,END_TS,2024-06-28 14:10:52.802909
BEGIN_TS,327,1.0,2024-06-28 14:10:52.802946,END_TS,2024-06-28 14:10:59.409866
BEGIN_TS,328,1.0,2024-06-28 14:10:59.409902,END_TS,2024-06-28 14:11:06.274200
BEGIN_TS,329,1.0,2024-06-28 14:11:06.274236,END_TS,2024-06-28 14:11:13.152816
BEGIN_TS,330,1.0,2024-06-28 14:11:13.152851,END_TS,2024-06-28 14:11:19.177567
