LABEL;#TS;TEMP;TOKENS
END_TS;116;0.3;4211
END_TS;117;0.3;3545
END_TS;118;0.3;3461
END_TS;119;0.3;4191
END_TS;120;0.3;4468
END_TS;121;0.4;4610
END_TS;122;0.4;4482
END_TS;123;0.4;3255
END_TS;124;0.4;3332
END_TS;125;0.4;4137
END_TS;126;0.4;4153
END_TS;127;0.4;4197
END_TS;128;0.4;4207
END_TS;129;0.4;3633
END_TS;130;0.4;4150
END_TS;131;0.4;3515
END_TS;132;0.4;4084
END_TS;133;0.4;4590
END_TS;134;0.4;4370
END_TS;135;0.4;4266
END_TS;136;0.4;3904
END_TS;137;0.4;4879
END_TS;138;0.4;4084
END_TS;139;0.4;4130
END_TS;140;0.4;3374
END_TS;141;0.4;4204
END_TS;142;0.4;5802
END_TS;143;0.4;3367
END_TS;144;0.4;3688
END_TS;145;0.4;4699
END_TS;146;0.4;4164
END_TS;147;0.4;4147
END_TS;148;0.4;4185
END_TS;149;0.4;4297
END_TS;150;0.4;3692
END_TS;151;0.5;4023
END_TS;152;0.5;3892
END_TS;153;0.5;3768
END_TS;154;0.5;4377
END_TS;155;0.5;4341
END_TS;156;0.5;3849
END_TS;157;0.5;4147
END_TS;158;0.5;4194
END_TS;159;0.5;3666
END_TS;160;0.5;4500
END_TS;161;0.5;4041
END_TS;162;0.5;3555
END_TS;163;0.5;4105
END_TS;164;0.5;4227
END_TS;165;0.5;3747
END_TS;166;0.5;4390
END_TS;167;0.5;3898
END_TS;168;0.5;3747
END_TS;169;0.5;973
END_TS;170;0.5;4628
END_TS;171;0.5;4132
END_TS;172;0.5;952
END_TS;173;0.5;4474
END_TS;174;0.5;4000
END_TS;175;0.5;4367
END_TS;176;0.5;4662
END_TS;177;0.5;4422
END_TS;178;0.5;955
END_TS;179;0.5;4123
END_TS;180;0.5;4379
END_TS;181;0.6;5293
END_TS;182;0.6;4187
END_TS;183;0.6;4142
END_TS;184;0.6;3748
END_TS;185;0.6;4219
END_TS;186;0.6;3992
END_TS;187;0.6;4028
END_TS;188;0.6;3402
END_TS;189;0.6;3655
END_TS;190;0.6;3963
END_TS;191;0.6;4403
END_TS;192;0.6;3841
END_TS;193;0.6;3697
END_TS;194;0.6;3967
END_TS;195;0.6;4028
END_TS;196;0.6;4390
END_TS;197;0.6;4105
END_TS;198;0.6;4881
END_TS;199;0.6;3531
END_TS;200;0.6;4266
END_TS;201;0.6;4536
END_TS;202;0.6;3942
END_TS;203;0.6;3332
END_TS;204;0.6;4308
END_TS;205;0.6;4117
END_TS;206;0.6;4589
END_TS;207;0.6;5017
END_TS;208;0.6;964
END_TS;209;0.6;4489
END_TS;210;0.6;3974
END_TS;211;0.7;3954
END_TS;212;0.7;4290
END_TS;213;0.7;3790
END_TS;214;0.7;3731
END_TS;215;0.7;3656
END_TS;216;0.7;3431
END_TS;217;0.7;3288
END_TS;218;0.7;3940
END_TS;219;0.7;3670
END_TS;220;0.7;3428
END_TS;221;0.7;4063
END_TS;222;0.7;861
END_TS;223;0.7;3685
END_TS;224;0.7;4109
END_TS;225;0.7;3825
END_TS;226;0.7;4505
END_TS;227;0.7;1114
END_TS;228;0.7;5104
END_TS;229;0.7;3582
END_TS;230;0.7;3267
END_TS;231;0.7;3797
END_TS;232;0.7;4121
END_TS;233;0.7;3790
END_TS;234;0.7;3732
END_TS;235;0.7;4361
END_TS;236;0.7;3932
END_TS;237;0.7;3521
END_TS;238;0.7;3735
END_TS;239;0.7;3166
END_TS;240;0.7;3578
END_TS;241;0.8;983
END_TS;242;0.8;4099
END_TS;243;0.8;4288
END_TS;244;0.8;3750
END_TS;245;0.8;1016
END_TS;246;0.8;3696
END_TS;247;0.8;4169
END_TS;248;0.8;4062
END_TS;249;0.8;5129
END_TS;250;0.8;4234
END_TS;251;0.8;3630
END_TS;252;0.8;4044
END_TS;253;0.8;4062
END_TS;254;0.8;3756
END_TS;255;0.8;4391
END_TS;256;0.8;4115
END_TS;257;0.8;4067
END_TS;258;0.8;3493
END_TS;259;0.8;3445
END_TS;260;0.8;891
END_TS;261;0.8;4097
END_TS;262;0.8;4024
END_TS;263;0.8;3710
END_TS;264;0.8;3860
END_TS;265;0.8;4715
END_TS;266;0.8;4342
END_TS;267;0.8;4589
END_TS;268;0.8;3577
END_TS;269;0.8;3872
END_TS;270;0.8;3952
END_TS;271;0.9;3790
END_TS;272;0.9;3605
END_TS;273;0.9;934
END_TS;274;0.9;4328
END_TS;275;0.9;3181
END_TS;276;0.9;4255
END_TS;277;0.9;4151
END_TS;278;0.9;4695
END_TS;279;0.9;5862
END_TS;280;0.9;4076
END_TS;281;0.9;4295
END_TS;282;0.9;4406
END_TS;283;0.9;3788
END_TS;284;0.9;956
END_TS;285;0.9;4795
END_TS;286;0.9;4024
END_TS;287;0.9;3339
END_TS;288;0.9;3805
END_TS;289;0.9;4510
END_TS;290;0.9;3600
END_TS;291;0.9;4119
END_TS;292;0.9;3780
END_TS;293;0.9;4161
END_TS;294;0.9;3338
END_TS;295;0.9;3321
END_TS;296;0.9;4138
END_TS;297;0.9;3391
END_TS;298;0.9;4181
END_TS;299;0.9;3410
END_TS;300;0.9;4489
END_TS;301;1.0;4912
END_TS;302;1.0;3881
END_TS;303;1.0;4698
END_TS;304;1.0;3731
END_TS;305;1.0;1047
END_TS;306;1.0;5430
END_TS;307;1.0;4647
END_TS;308;1.0;4233
END_TS;309;1.0;3834
END_TS;310;1.0;4528
END_TS;311;1.0;3769
END_TS;312;1.0;3627
END_TS;313;1.0;4079
END_TS;314;1.0;3965
END_TS;315;1.0;4333
END_TS;316;1.0;3674
END_TS;317;1.0;3983
END_TS;318;1.0;3829
END_TS;319;1.0;3674
END_TS;320;1.0;3879
END_TS;321;1.0;4710
END_TS;322;1.0;3869
END_TS;323;1.0;5188
END_TS;324;1.0;3948
END_TS;325;1.0;3799
END_TS;326;1.0;3973
END_TS;327;1.0;3941
END_TS;328;1.0;4065
END_TS;329;1.0;3716
END_TS;330;1.0;3900
