LABEL;#TS;TEMP;TOKENS
END_TS;189;0.6;2025
END_TS;190;0.6;3401
END_TS;191;0.6;2343
END_TS;192;0.6;3397
END_TS;193;0.6;2848
END_TS;194;0.6;2426
END_TS;195;0.6;3443
END_TS;196;0.6;3469
END_TS;197;0.6;3416
END_TS;198;0.6;3482
END_TS;199;0.6;3428
END_TS;200;0.6;4292
END_TS;201;0.6;3335
END_TS;202;0.6;3673
END_TS;203;0.6;2392
END_TS;204;0.6;3583
END_TS;205;0.6;2299
END_TS;206;0.6;2191
END_TS;207;0.6;2451
END_TS;208;0.6;1124
END_TS;209;0.6;2459
END_TS;210;0.6;3614
END_TS;211;0.7;2355
END_TS;212;0.7;550
END_TS;213;0.7;3533
END_TS;214;0.7;1906
END_TS;215;0.7;2969
END_TS;216;0.7;3547
END_TS;217;0.7;4025
END_TS;218;0.7;3313
END_TS;219;0.7;2686
END_TS;220;0.7;3483
END_TS;221;0.7;3307
END_TS;222;0.7;4708
END_TS;223;0.7;3634
END_TS;224;0.7;4231
END_TS;225;0.7;2422
END_TS;226;0.7;2980
END_TS;227;0.7;4135
END_TS;228;0.7;3784
END_TS;229;0.7;3600
END_TS;230;0.7;4171
END_TS;231;0.7;3512
END_TS;232;0.7;3445
END_TS;233;0.7;2643
END_TS;234;0.7;3881
END_TS;235;0.7;2553
END_TS;236;0.7;4017
END_TS;237;0.7;4290
END_TS;238;0.7;2159
END_TS;239;0.7;2524
END_TS;240;0.7;502
END_TS;241;0.8;3389
END_TS;242;0.8;4207
END_TS;243;0.8;3668
END_TS;244;0.8;3112
END_TS;245;0.8;596
END_TS;246;0.8;3706
END_TS;247;0.8;2147
END_TS;248;0.8;3908
END_TS;249;0.8;2506
END_TS;250;0.8;2127
END_TS;251;0.8;2518
END_TS;252;0.8;4088
END_TS;253;0.8;4230
END_TS;254;0.8;3479
END_TS;255;0.8;2271
END_TS;256;0.8;2145
END_TS;257;0.8;2181
END_TS;258;0.8;3490
END_TS;259;0.8;3357
END_TS;260;0.8;2359
END_TS;261;0.8;1948
END_TS;262;0.8;4257
END_TS;263;0.8;4235
END_TS;264;0.8;2835
END_TS;265;0.8;2843
END_TS;266;0.8;2805
END_TS;267;0.8;3572
END_TS;268;0.8;3332
END_TS;269;0.8;3418
END_TS;270;0.8;3395
END_TS;271;0.9;2298
END_TS;272;0.9;4198
END_TS;273;0.9;2262
END_TS;274;0.9;3989
END_TS;275;0.9;3433
END_TS;276;0.9;2341
END_TS;277;0.9;2593
END_TS;278;0.9;3590
END_TS;279;0.9;2544
END_TS;280;0.9;3960
END_TS;281;0.9;539
END_TS;282;0.9;2499
END_TS;283;0.9;3410
END_TS;284;0.9;4228
END_TS;285;0.9;2858
END_TS;286;0.9;3586
END_TS;287;0.9;2834
END_TS;288;0.9;2708
END_TS;289;0.9;2708
END_TS;290;0.9;2129
END_TS;291;0.9;3503
END_TS;292;0.9;4044
END_TS;293;0.9;5036
END_TS;294;0.9;2893
END_TS;295;0.9;2225
END_TS;296;0.9;2020
END_TS;297;0.9;2203
END_TS;298;0.9;4490
END_TS;299;0.9;2577
END_TS;300;0.9;2482
END_TS;301;1.0;2204
END_TS;302;1.0;4777
END_TS;303;1.0;2951
END_TS;304;1.0;2832
END_TS;305;1.0;2698
END_TS;306;1.0;2149
END_TS;307;1.0;4007
END_TS;308;1.0;2190
END_TS;309;1.0;3566
END_TS;310;1.0;2619
END_TS;311;1.0;2867
END_TS;312;1.0;2989
END_TS;313;1.0;3976
END_TS;314;1.0;3545
END_TS;315;1.0;3612
END_TS;316;1.0;3565
END_TS;317;1.0;3098
END_TS;318;1.0;2928
END_TS;319;1.0;3496
END_TS;320;1.0;3672
END_TS;321;1.0;2832
END_TS;322;1.0;2233
END_TS;323;1.0;3500
END_TS;324;1.0;4296
END_TS;325;1.0;3199
END_TS;326;1.0;3539
END_TS;327;1.0;2823
END_TS;328;1.0;499
END_TS;329;1.0;3377
END_TS;330;1.0;2389
