LABEL;#TS;TEMP;TOKENS
END_TS;238;0.7;4457
END_TS;239;0.7;3243
END_TS;240;0.7;3642
END_TS;241;0.8;4351
END_TS;242;0.8;6750
END_TS;243;0.8;5646
END_TS;244;0.8;2575
END_TS;245;0.8;667
END_TS;246;0.8;3584
END_TS;247;0.8;4833
END_TS;248;0.8;7105
END_TS;249;0.8;5063
END_TS;250;0.8;2623
END_TS;251;0.8;4835
END_TS;252;0.8;4230
END_TS;253;0.8;6456
END_TS;254;0.8;3867
END_TS;255;0.8;3930
END_TS;256;0.8;4800
